SENSOR6,2026-04-15 09:00:30,00320100004f00000048018441406c9882aeeb8e402001
SENSOR7,2026-04-15 09:00:30,003301000063000000775d70415c9a6d1b68fb8f402d01
SENSOR8,2026-04-15 09:00:30,013401000049000000782c7e41359649e57e5990403a01
SENSOR9,2026-04-15 09:00:30,01350100000c000000827895410a1ba1e80b5e90404701
SENSOR10,2026-04-15 09:00:30,0336010000caffffff83ceb0418b5e3c2b370990405401
SENSOR1,2026-04-15 09:00:31,0337010000c3ffffff3923b741f7e1d8445f0a9040e600
SENSOR2,2026-04-15 09:00:31,07380100009fffffff7fb7c64124731e897f088f40f300
SENSOR3,2026-04-15 09:00:31,0639010000a8ffffff3d16c4417be805ff5a168e400001
SENSOR4,2026-04-15 09:00:31,063a010000dbffffff187cb0412b16271933b08d400d01
SENSOR5,2026-04-15 09:00:31,043b0100001f0000002c219541a66df17c13068e401a01
SENSOR6,2026-04-15 09:00:31,003c010000550000001dc67d41a18b459098ef8e402701
SENSOR7,2026-04-15 09:00:31,013d01000062000000906f70410f06d159eefe8f403401
SENSOR8,2026-04-15 09:00:31,013e010000420000004e42844140dd67f13b5a90404101
SENSOR9,2026-04-15 09:00:31,033f01000002000000dd589d41939638f8695d90404e01
SENSOR10,2026-04-15 09:00:31,0340010000c2ffffffd5aeb7414fc8e567820790405b01
SENSOR1,2026-04-15 09:00:32,0341010000bcffffffa528bd41273d3256ac089040ed00
SENSOR2,2026-04-15 09:00:32,07420100009dffffff15f1c741cc32152b8a048f40fa00
SENSOR3,2026-04-15 09:00:32,0643010000adffffff82f0bf410b697dbab2138e400701
SENSOR4,2026-04-15 09:00:32,0644010000e5ffffff65eaa841b513e6de17b08d401401
SENSOR5,2026-04-15 09:00:32,044501000028000000d5b28d41080f301b92088e402101
SENSOR6,2026-04-15 09:00:32,0046010000590000008f2d76412727e1ac84f38e402e01
SENSOR7,2026-04-15 09:00:32,014701000060000000b0ad734112fa76da370190403b01
SENSOR8,2026-04-15 09:00:32,01480100003a0000007e898a417faf0739f45a90404801
SENSOR9,2026-04-15 09:00:32,0349010000f9ffffff4c54a541a4da7a2ec35c90405501
SENSOR10,2026-04-15 09:00:32,034a010000bbffffff739dbd41b0b034feca0590406201
SENSOR1,2026-04-15 09:00:33,074b010000b5ffffff7904c241179690b9f6069040f400
SENSOR2,2026-04-15 09:00:33,064c0100009dffffff0793c7417de9b85296008f400101
SENSOR3,2026-04-15 09:00:33,064d010000b3ffffffce84ba41c699ff2512118e400e01
SENSOR4,2026-04-15 09:00:33,064e010000eeffffffb3fda04162ad73e106b08d401b01
SENSOR5,2026-04-15 09:00:33,044f0100003100000047ff8641dff365b2180b8e402801
SENSOR6,2026-04-15 09:00:33,00500100005d0000006d867141e1c0b6be72f78e403501
SENSOR7,2026-04-15 09:00:33,01510100005e000000bdf67941e1c3e50af60290404201
SENSOR8,2026-04-15 09:00:33,015201000032000000bbab9141585d71b7a75b90404f01
SENSOR9,2026-04-15 09:00:33,0353010000efffffff5719ad41d2f4ac8f175c90405c01
SENSOR10,2026-04-15 09:00:33,0754010000b4ffffffd15dc241fccd68f9100490406901
SENSOR1,2026-04-15 09:00:34,0755010000afffffff1f85c54180d5277a3e059040fb00
SENSOR2,2026-04-15 09:00:34,06560100009dffffff15a1c5418ac3f019a4fc8e400801
SENSOR3,2026-04-15 09:00:34,0657010000baffffff740ab4415543c452790e8e401501
SENSOR4,2026-04-15 09:00:34,0458010000f8ffffffe50699417f3b3f2100b08d402201
SENSOR5,2026-04-15 09:00:34,045901000039000000e64a814115a60532a70d8e402f01
SENSOR6,2026-04-15 09:00:34,015a0100006000000033007041120605ac62fb8e403c01
SENSOR7,2026-04-15 09:00:34,015b0100005a0000004a85814173c1c8b2b10490404901
SENSOR8,2026-04-15 09:00:34,015c0100002900000037609941ae940c68565c90405601
SENSOR9,2026-04-15 09:00:34,035d010000e5ffffffb258b441db9d3320675b90406301
SENSOR10,2026-04-15 09:00:34,075e010000aeffffff72bfc54164ead264540290407001
SENSOR1,2026-04-15 09:00:35,065f010000a9ffffffd886c741492a3da3830390400201
SENSOR2,2026-04-15 09:00:35,06600100009effffff182fc241c649999ab3f88e400f01
SENSOR3,2026-04-15 09:00:35,0661010000c1ffffff91c3ac41e65bd051e80b8e401c01
SENSOR4,2026-04-15 09:00:35,04620100000100000041579141e9fb749e03b08d402901
SENSOR5,2026-04-15 09:00:35,046301000041000000d59f79417edc4d893d108e403601
SENSOR6,2026-04-15 09:00:35,01640100006200000071aa7141f577fe5a54ff8e404301
SENSOR7,2026-04-15 09:00:35,016501000055000000474687410d6ec4c66a0690405001
SENSOR8,2026-04-15 09:00:35,01660100001f0000004d58a141fb7e6046005d90405d01
SENSOR9,2026-04-15 09:00:35,0367010000dcffffff65c8ba41d51c93e4b15a90406a01
SENSOR10,2026-04-15 09:00:35,0668010000a9ffffffd29fc741dc99d44b950090407701
SENSOR1,2026-04-15 09:00:36,0669010000a5ffffff29f5c741aebf2640c60190400901
SENSOR2,2026-04-15 09:00:36,066a010000a1ffffff3a60bd4102b883eec4f48e401601
SENSOR3,2026-04-15 09:00:36,066b010000c9ffffff6afaa441a097f5335f098e402301
SENSOR4,2026-04-15 09:00:36,046c0100000b000000393d8a41f010fe5811b08d403001
SENSOR5,2026-04-15 09:00:36,006d010000480000001d787341a8e849a7db128e403d01
SENSOR6,2026-04-15 09:00:36,016e0100006300000027747641db14cab147038f404a01
SENSOR7,2026-04-15 09:00:36,016f0100004f0000009c038e41ab298e3b210890405701
SENSOR8,2026-04-15 09:00:36,037001000016000000a942a941a0de134ea55d90406401
SENSOR9,2026-04-15 09:00:36,0371010000d3ffffffc126c04199296fe1f75990407101
SENSOR10,2026-04-15 09:00:36,0672010000a4ffffffcbebc741fadebf73a7fd8f407e01
SENSOR1,2026-04-15 09:00:37,0673010000a1ffffffaccbc641f4724b5c060090401001
SENSOR2,2026-04-15 09:00:37,0674010000a4ffffff8d65b741de53752fd8f08e401d01
SENSOR3,2026-04-15 09:00:37,0675010000d2ffffff74fe9c4167fad109de068e402a01
SENSOR4,2026-04-15 09:00:37,04760100001500000048018441e881805029b08d403701
SENSOR5,2026-04-15 09:00:37,01770100004f000000775d7041f525d27a81158e404401
SENSOR6,2026-04-15 09:00:37,017801000063000000782c7e41890184963c078f405101
SENSOR7,2026-04-15 09:00:37,01790100004900000082789541fc82ec05d50990405e01
SENSOR8,2026-04-15 09:00:37,037a0100000c00000083ceb041632bed7a455e90406b01
SENSOR9,2026-04-15 09:00:37,037b010000cafffffffa3cc4415ace8a1b395990407801
SENSOR10,2026-04-15 09:00:37,067c010000a1ffffff56a0c6410e65ee741ffa8f408501
SENSOR1,2026-04-15 09:00:38,067d0100009fffffff3d16c4415b11450688fc8f401701
SENSOR2,2026-04-15 09:00:38,067e010000a8ffffff187cb041e7c32677edec8e402401
SENSOR3,2026-04-15 09:00:38,047f010000dbffffff2c219541fc6acfe364048e403101
SENSOR4,2026-04-15 09:00:38,04800100001f0000001dc67d417b3d5f844bb08d403e01
SENSOR5,2026-04-15 09:00:38,018101000055000000906f70410e6a8cf22e188e404b01
SENSOR6,2026-04-15 09:00:38,0182010000620000004e428441ee323eef320b8f405801
SENSOR7,2026-04-15 09:00:38,018301000042000000dd589d41f580b71a860b90406501
SENSOR8,2026-04-15 09:00:38,038401000002000000d5aeb74121aed2c8e05e90407201
SENSOR9,2026-04-15 09:00:38,0285010000c2ffffff5be1c6416f48c897755890407f01
SENSOR10,2026-04-15 09:00:38,06860100009effffffa9cac341e42559b292f68f408c01
SENSOR1,2026-04-15 09:00:39,06870100009dffffff82f0bf4131c36680fef88f401e01
SENSOR2,2026-04-15 09:00:39,0688010000adffffff65eaa841006743df04e98e402b01
SENSOR3,2026-04-15 09:00:39,0489010000e5ffffffd5b28d41634723d2f3018e403801
SENSOR4,2026-04-15 09:00:39,048a010000280000008f2d7641aa1dbaf377b08d404501
SENSOR5,2026-04-15 09:00:39,018b01000059000000b0ad73419876ecfce31a8e405201
SENSOR6,2026-04-15 09:00:39,018c010000600000007e898a41061801a22a0f8f405f01
SENSOR7,2026-04-15 09:00:39,018d0100003a0000004c54a541ebebd86e340d90406c01
SENSOR8,2026-04-15 09:00:39,038e010000f9ffffff739dbd41ad9bca33775f90407901
SENSOR9,2026-04-15 09:00:39,068f010000bbffffffeef8c74154e8285bad5790408601
SENSOR10,2026-04-15 09:00:39,06900100009dffffffb387bf4138bb434301f38f409301
SENSOR1,2026-04-15 09:00:40,06910100009dffffffce84ba411f5e2a3e70f58f402501
SENSOR2,2026-04-15 09:00:40,0692010000b3ffffffb3fda04133ac68811ee58e403201
SENSOR3,2026-04-15 09:00:40,0493010000eeffffff47ff8641b0facde48aff8d403f01
SENSOR4,2026-04-15 09:00:40,0594010000310000006d8671418eed6d9daeb08d404c01
SENSOR5,2026-04-15 09:00:40,01950100005d000000bdf67941316c3488a01d8e405901
SENSOR6,2026-04-15 09:00:40,01960100005e000000bbab91411244cc9423138f406601
SENSOR7,2026-04-15 09:00:40,0397010000320000005719ad413e964cf7df0e90407301
SENSOR8,2026-04-15 09:00:40,0398010000efffffffd15dc241da2efbb7086090408001
SENSOR9,2026-04-15 09:00:40,0699010000b4ffffff8b78c741d8f0cc6ae05690408d01
SENSOR10,2026-04-15 09:00:40,069a0100009dfffffff302ba411560103f6bef8f409a01
SENSOR1,2026-04-15 09:00:41,069b0100009dffffff740ab441284edd56ddf18f402c01
SENSOR2,2026-04-15 09:00:41,069c010000baffffffe5069941c66a25773ae18e403901
SENSOR3,2026-04-15 09:00:41,049d010000f8ffffffe64a814129949a2b2afd8d404601
SENSOR4,2026-04-15 09:00:41,059e0100003900000033007041c9701480efb08d405301
SENSOR5,2026-04-15 09:00:41,019f010000600000004a858141bc3e758264208e406001
SENSOR6,2026-04-15 09:00:41,01a00100005a00000037609941f81897ad1d178f406d01
SENSOR7,2026-04-15 09:00:41,03a101000029000000b258b44186a420a9881090407a01
SENSOR8,2026-04-15 09:00:41,02a2010000e5ffffff72bfc541c1c1aa51956090408701
SENSOR9,2026-04-15 09:00:41,06a3010000aeffffff5365c5418c75f3cb0e5690409401
SENSOR10,2026-04-15 09:00:41,06a40100009dffffffb974b3419b573fbdd0eb8f40a101
SENSOR1,2026-04-15 09:00:42,06a50100009effffff91c3ac41e76febe145ee8f403301
SENSOR2,2026-04-15 09:00:42,04a6010000c1ffffff41579141c53af9d958dd8e404001
SENSOR3,2026-04-15 09:00:42,05a701000001000000d59f7941c25f1eb6d1fa8d404d01
SENSOR4,2026-04-15 09:00:42,05a80100004100000071aa7141b66c049a3ab18d405a01
SENSOR5,2026-04-15 09:00:42,01a90100006200000047468741e32a8fd92f238e406701
SENSOR6,2026-04-15 09:00:42,01aa010000550000004d58a141e27151d2181b8f407401
SENSOR7,2026-04-15 09:00:42,03ab0100001f00000065c8ba4155d575792e1290408101
SENSOR8,2026-04-15 09:00:42,02ac010000dcffffffd29fc7411ee63ffd1c6190408e01
SENSOR9,2026-04-15 09:00:42,06ad010000a9ffffff73d4c1415a38fa83385590409b01
SENSOR10,2026-04-15 09:00:42,06ae0100009fffffffef1fac41f9526ed531e88f40a801
SENSOR1,2026-04-15 09:00:43,06af010000a1ffffff6afaa4411177def6a9ea8f403a01
SENSOR2,2026-04-15 09:00:43,04b0010000c9ffffff393d8a41e5cd53c379d98e404701
SENSOR3,2026-04-15 09:00:43,05b10100000b0000001d787341fe7fb89381f88d405401
SENSOR4,2026-04-15 09:00:43,01b2010000480000002774764145b351e98fb18d406101
SENSOR5,2026-04-15 09:00:43,01b3010000630000009c038e41e22c327b02268e406e01
SENSOR6,2026-04-15 09:00:43,01b40100004f000000a942a9410e4ee4e8141f8f407b01
SENSOR7,2026-04-15 09:00:43,03b501000016000000c126c04171c87f5dd11390408801
SENSOR8,2026-04-15 09:00:43,02b6010000d3ffffffcbebc741f17c41b79f6190409501
SENSOR9,2026-04-15 09:00:43,06b7010000a4ffffff4eeabc4161865d985d549040a201
SENSOR10,2026-04-15 09:00:43,06b8010000a1ffffff664fa441a8d6579f8ee48f40af01
SENSOR1,2026-04-15 09:00:44,06b9010000a4ffffff74fe9c4132545dad09e78f404101
SENSOR2,2026-04-15 09:00:44,04ba010000d2ffffff48018441cf48944c9dd58e404e01
SENSOR3,2026-04-15 09:00:44,05bb01000015000000775d7041348991d339f68d405b01
SENSOR4,2026-04-15 09:00:44,01bc0100004f000000782c7e419d2fcd6befb18d406801
SENSOR5,2026-04-15 09:00:44,01bd01000063000000827895418778de54dc288e407501
SENSOR6,2026-04-15 09:00:44,03be0100004900000083ceb041c57b32d711238f408201
SENSOR7,2026-04-15 09:00:44,02bf0100000c000000fa3cc4419b45854a711590408f01
SENSOR8,2026-04-15 09:00:44,02c0010000caffffff56a0c6413ecd567c1d6290409c01
SENSOR9,2026-04-15 09:00:44,06c1010000a1ffffff0ed9b641fa13b80e7e539040a901
SENSOR10,2026-04-15 09:00:44,06c2010000a5ffffffe0529c41eb9ed232e7e08f40b601
SENSOR1,2026-04-15 09:00:45,06c3010000a8ffffff2c219541ad992b1d65e38f404801
SENSOR2,2026-04-15 09:00:45,05c4010000dbffffff1dc67d41dc9c088fc3d18e405501
SENSOR3,2026-04-15 09:00:45,05c50100001f000000906f7041371e9b84faf38d406201
SENSOR4,2026-04-15 09:00:45,01c6010000550000004e42844164f4041f59b28d406f01
SENSOR5,2026-04-15 09:00:45,01c701000062000000dd589d416ff2e453bd2b8e407c01
SENSOR6,2026-04-15 09:00:45,03c801000042000000d5aeb741844319830f278f408901
SENSOR7,2026-04-15 09:00:45,02c9010000020000005be1c641d482e0350e1790409601
SENSOR8,2026-04-15 09:00:45,02ca010000c2ffffffa9cac341f799474996629040a301
SENSOR9,2026-04-15 09:00:45,06cb0100009effffffa0deaf4104d8c2ec99529040b001
SENSOR10,2026-04-15 09:00:45,06cc010000a9ffffffdf7b94419303d1a73bdd8f40bd01
SENSOR1,2026-04-15 09:00:46,04cd010000adffffffd5b28d41fddf285ebcdf8f404f01
SENSOR2,2026-04-15 09:00:46,05ce010000e5ffffff8f2d764140e2eca3eccd8e405c01
SENSOR3,2026-04-15 09:00:46,05cf01000028000000b0ad7341648e8fb5c3f18d406901
SENSOR4,2026-04-15 09:00:46,01d0010000590000007e898a41cb4b4400cdb28d407601
SENSOR5,2026-04-15 09:00:46,01d1010000600000004c54a5417aaa6765a52e8e408301
SENSOR6,2026-04-15 09:00:46,03d20100003a000000739dbd413f1371d20d2b8f409001
SENSOR7,2026-04-15 09:00:46,02d3010000f9ffffffeef8c741266aff14a81890409d01
SENSOR8,2026-04-15 09:00:46,06d4010000bbffffffb387bf411d37fc1a0a639040aa01
SENSOR9,2026-04-15 09:00:46,06d50100009dffffff3a42a84162e65438b1519040b701
SENSOR10,2026-04-15 09:00:46,04d6010000aeffffff661a8d41115b60168cd98f40c401
SENSOR1,2026-04-15 09:00:47,04d7010000b3ffffff47ff8641442950880fdc8f405601
SENSOR2,2026-04-15 09:00:47,05d8010000eeffffff6d867141a8b26aa418ca8e406301
SENSOR3,2026-04-15 09:00:47,05d901000031000000bdf679411e75f17495ef8d407001
SENSOR4,2026-04-15 09:00:47,01da0100005d000000bbab914146c9930c4bb38d407d01
SENSOR5,2026-04-15 09:00:47,01db0100005e0000005719ad416e575a7694318e408a01
SENSOR6,2026-04-15 09:00:47,02dc01000032000000d15dc241cd290eab0c2f8f409701
SENSOR7,2026-04-15 09:00:47,02dd010000efffffff8b78c741edde63dd3e1a9040a401
SENSOR8,2026-04-15 09:00:47,06de010000b4fffffff302ba41ff9d7dee78639040b101
SENSOR9,2026-04-15 09:00:47,06df0100009dffffff8b51a041b34963f7c3509040be01
SENSOR10,2026-04-15 09:00:47,04e0010000b4ffffffca798641d25ca896d8d58f40cb01
SENSOR1,2026-04-15 09:00:48,05e1010000baffffffe64a81411f44b7b35ed88f405d01
SENSOR2,2026-04-15 09:00:48,05e2010000f8ffffff33007041538498a947c68e406a01
SENSOR3,2026-04-15 09:00:48,05e3010000390000004a858141bb5a0bd16fed8d407701
SENSOR4,2026-04-15 09:00:48,01e40100006000000037609941fe5cb940d3b38d408401
SENSOR5,2026-04-15 09:00:48,03e50100005a000000b258b441cdd382738a348e409101
SENSOR6,2026-04-15 09:00:48,02e60100002900000072bfc5416742c1f20b338f409e01
SENSOR7,2026-04-15 09:00:48,02e7010000e5ffffff5365c5419502a484d21b9040ab01
SENSOR8,2026-04-15 09:00:48,06e8010000aeffffffb974b341a980f5c0e2639040b801
SENSOR9,2026-04-15 09:00:48,06e90100009dffffff9c5d984146dc0030d24f9040c501
SENSOR10,2026-04-15 09:00:48,05ea010000bbffffffaddd8041f882ea4021d28f40d201
SENSOR1,2026-04-15 09:00:49,05eb010000c1ffffffd59f7941d02d8ef8a9d48f406401
SENSOR2,2026-04-15 09:00:49,05ec0100000100000071aa7141a70579cc79c28e407101
SENSOR3,2026-04-15 09:00:49,01ed0100004100000047468741d356efd752eb8d407e01
SENSOR4,2026-04-15 09:00:49,01ee010000620000004d58a141f868389965b48d408b01
SENSOR5,2026-04-15 09:00:49,02ef0100005500000065c8ba41d79b794987378e409801
SENSOR6,2026-04-15 09:00:49,02f00100001f000000d29fc7414540588f0b378f40a501
SENSOR7,2026-04-15 09:00:49,02f1010000dcffffff73d4c141de786a00631d9040b201
SENSOR8,2026-04-15 09:00:49,06f2010000a9ffffffef1fac417f5cae8f47649040bf01
SENSOR9,2026-04-15 09:00:49,06f30100009fffffff97b7904153205ee8db4e9040cc01
SENSOR10,2026-04-15 09:00:49,05f4010000c3ffffffa1fe78415e6b812d66ce8f40d901
SENSOR1,2026-04-15 09:00:50,05f5010000c9ffffff1d787341b9731e6ff1d08f406b01
SENSOR2,2026-04-15 09:00:50,05f60100000b000000277476414d79fa25afbe8e407801
SENSOR3,2026-04-15 09:00:50,01f7010000480000009c038e4111b476973ee98d408501
SENSOR4,2026-04-15 09:00:50,01f801000063000000a942a941eed7511202b58d409201
SENSOR5,2026-04-15 09:00:50,02f90100004f000000c126c041b54caae48a3a8e409f01
SENSOR6,2026-04-15 09:00:50,02fa01000016000000cbebc7414bda9e660b3b8f40ac01
SENSOR7,2026-04-15 09:00:50,02fb010000d3ffffff4eeabc418fab7646f01e9040b901
SENSOR8,2026-04-15 09:00:50,06fc010000a4ffffff664fa441fa8b1358a7649040c601
SENSOR9,2026-04-15 09:00:50,04fd010000a1ffffff8bad89416517c926e14d9040d301
SENSOR10,2026-04-15 09:00:50,05fe010000cbffffff941673410038e074a7ca8f40e001
SENSOR1,2026-04-15 09:00:51,05ff010000d2ffffff775d70413694ca2f35cd8f407201
SENSOR2,2026-04-15 09:00:51,050002000015000000782c7e41c812f6cee7ba8e407f01
SENSOR3,2026-04-15 09:00:51,01010200004f000000827895416c95411d33e78d408c01
SENSOR4,2026-04-15 09:00:51,01020200006300000083ceb041d93504a8a8b58d409901
SENSOR5,2026-04-15 09:00:51,020302000049000000fa3cc441c6245431953d8e40a601
SENSOR6,2026-04-15 09:00:51,02040200000c00000056a0c641c1465f5e0b3f8f40b301
SENSOR7,2026-04-15 09:00:51,0205020000caffffff0ed9b641ae0d9d4c7a209040c001
SENSOR8,2026-04-15 09:00:51,0606020000a1ffffffe0529c419557b11702659040cd01
SENSOR9,2026-04-15 09:00:51,0507020000a5ffffff518783410919adf1e14c9040da01
SENSOR10,2026-04-15 09:00:51,0508020000d4ffffff7d3f7041beee912fe5c68f40e701
SENSOR1,2026-04-15 09:00:52,0509020000dbffffff906f7041c65e0d5375c98f407901
SENSOR2,2026-04-15 09:00:52,050a0200001f0000004e428441a2532fe023b78e408601
SENSOR3,2026-04-15 09:00:52,010b02000055000000dd589d41df9cb67630e58d409301
SENSOR4,2026-04-15 09:00:52,020c02000062000000d5aeb74139ca0b5659b68d40a001
SENSOR5,2026-04-15 09:00:52,020d020000420000005be1c6411a858a1ba6408e40ad01
SENSOR6,2026-04-15 09:00:52,020e02000002000000a9cac3411de7625c0b438f40ba01
SENSOR7,2026-04-15 09:00:52,060f020000c2ffffffa0deaf411e5ec70801229040c701
SENSOR8,2026-04-15 09:00:52,06100200009effffffdf7b9441db0535cc57659040d401
SENSOR9,2026-04-15 09:00:52,0511020000a9ffffff56077d41bea8924fde4b9040e101
SENSOR10,2026-04-15 09:00:52,0512020000ddffffff5696704187d838761fc38f40ee01
SENSOR1,2026-04-15 09:00:53,0513020000e5ffffffb0ad7341a55379f1b1c58f408001
SENSOR2,2026-04-15 09:00:53,0514020000280000007e898a412169537263b38e408d01
SENSOR3,2026-04-15 09:00:53,0115020000590000004c54a541939302b136e38d409a01
SENSOR4,2026-04-15 09:00:53,021602000060000000739dbd4100b4e21714b78d40a701
SENSOR5,2026-04-15 09:00:53,02170200003a000000eef8c741ff73358fbd438e40b401
SENSOR6,2026-04-15 09:00:53,0218020000f9ffffffb387bf41c7f372460b478f40c101
SENSOR7,2026-04-15 09:00:53,0619020000bbffffff3a42a841c1e9f47084239040ce01
SENSOR8,2026-04-15 09:00:53,071a0200009dffffff661a8d41a5ea6c73a8659040db01
SENSOR9,2026-04-15 09:00:53,051b020000aeffffff8aab7541254b1f47d64a9040e801
SENSOR10,2026-04-15 09:00:53,051c020000e6ffffffaa177441e3df8d6156bf8f40f501
SENSOR1,2026-04-15 09:00:54,051d020000eeffffffbdf67941be02b823ebc18f408701
SENSOR2,2026-04-15 09:00:54,051e02000031000000bbab91418c8af89da6af8e409401
SENSOR3,2026-04-15 09:00:54,011f0200005d0000005719ad418a1318d945e18d40a101
SENSOR4,2026-04-15 09:00:54,02200200005e000000d15dc2413907c1e8d8b78d40ae01
SENSOR5,2026-04-15 09:00:54,0221020000320000008b78c741b2201278db468e40bb01
SENSOR6,2026-04-15 09:00:54,0222020000effffffff302ba41e92759020b4b8f40c801
SENSOR7,2026-04-15 09:00:54,0623020000b4ffffff8b51a04102cd3a7b04259040d501
SENSOR8,2026-04-15 09:00:54,05240200009dffffffca7986417675480bf4659040e201
SENSOR9,2026-04-15 09:00:54,0525020000b4ffffff594671416f5a15dfc9499040ef01
SENSOR10,2026-04-15 09:00:54,0526020000f0ffffffb39f7a41f4ee5f0a8abb8f40fc01
SENSOR1,2026-04-15 09:00:55,0527020000f8ffffff4a8581410e6a890221be8f408e01
SENSOR2,2026-04-15 09:00:55,012802000039000000376099410d589d7bedab8e409b01
SENSOR3,2026-04-15 09:00:55,002902000060000000b258b441c232affb5ddf8d40a801
SENSOR4,2026-04-15 09:00:55,022a0200005a00000072bfc5415fec9cc3a7b88d40b501
SENSOR5,2026-04-15 09:00:55,022b020000290000005365c5412768b3c1ff498e40c201
SENSOR6,2026-04-15 09:00:55,022c020000e5ffffffb974b341386de0750a4f8f40cf01
SENSOR7,2026-04-15 09:00:55,062d020000aeffffff9c5d9841d434c41d81269040dc01
SENSOR8,2026-04-15 09:00:55,052e0200009dffffffaddd8041093fd8913a669040e901
SENSOR9,2026-04-15 09:00:55,052f020000bbffffff9f04704113da531eb9489040f601
SENSOR10,2026-04-15 09:00:55,0530020000faffffffe4f58141e04c9389bab78f400302
SENSOR1,2026-04-15 09:00:56,053102000001000000474687416f53c3a653ba8f409501
SENSOR2,2026-04-15 09:00:56,0132020000410000004d58a141283aa82338a88e40a201
SENSOR3,2026-04-15 09:00:56,02330200006200000065c8ba41dc2f45257fdd8d40af01
SENSOR4,2026-04-15 09:00:56,023402000055000000d29fc74160c12aa380b98d40bc01
SENSOR5,2026-04-15 09:00:56,02350200001f00000073d4c141e85a82572a4d8e40c901
SENSOR6,2026-04-15 09:00:56,0236020000dcffffffef1fac41af87d58609538f40d601
SENSOR7,2026-04-15 09:00:56,0737020000a9ffffff97b79041209fd24efa279040e301
SENSOR8,2026-04-15 09:00:56,05380200009fffffffa1fe7841f9154e057c669040f001
SENSOR9,2026-04-15 09:00:56,0539020000c3ffffff2ef37141c649d60ba4479040fd01
SENSOR10,2026-04-15 09:00:56,053a0200000300000083ce8741a9fa20f8e7b38f400a02
SENSOR1,2026-04-15 09:00:57,053b0200000b0000009c038e41d5b1502983b68f409c01
SENSOR2,2026-04-15 09:00:57,013c02000048000000a942a941d3c166ae86a48e40a901
SENSOR3,2026-04-15 09:00:57,023d02000063000000c126c04143201c62a9db8d40b601
SENSOR4,2026-04-15 09:00:57,023e0200004f000000cbebc741513cdd8163ba8d40c301
SENSOR5,2026-04-15 09:00:57,023f020000160000004eeabc4103c4be245b508e40d001
SENSOR6,2026-04-15 09:00:57,0240020000d3ffffff664fa44147c1071b08578f40dd01
SENSOR7,2026-04-15 09:00:57,0741020000a4ffffff8bad8941a21abe0470299040ea01
SENSOR8,2026-04-15 09:00:57,0542020000a1ffffff941673419b0afd63b8669040f701
SENSOR9,2026-04-15 09:00:57,0543020000cbffffff50fe7641b877b4ae8a4690400402
SENSOR10,2026-04-15 09:00:57,05440200000d0000000c9e8e41900f166f12b08f401102
SENSOR1,2026-04-15 09:00:58,0545020000150000008278954103fe30a3afb28f40a301
SENSOR2,2026-04-15 09:00:58,00460200004f00000083ceb04133090d34d9a08e40b001
SENSOR3,2026-04-15 09:00:58,024702000063000000fa3cc441d39f3abedcd98d40bd01
SENSOR4,2026-04-15 09:00:58,02480200004900000056a0c641d18fe55950bb8d40ca01
SENSOR5,2026-04-15 09:00:58,02490200000c0000000ed9b64106b17f1492538e40d701
SENSOR6,2026-04-15 09:00:58,064a020000caffffffe0529c419b954918065b8f40e401
SENSOR7,2026-04-15 09:00:58,054b020000a1ffffff518783413286f535e22a9040f101
SENSOR8,2026-04-15 09:00:58,054c020000a5ffffff7d3f7041f67959acef669040fe01
SENSOR9,2026-04-15 09:00:58,054d020000d4ffffff8bf27e411952220e6d4590400b02
SENSOR10,2026-04-15 09:00:58,054e02000017000000fd1e9641dd1493073aac8f401802
SENSOR1,2026-04-15 09:00:59,054f0200001f000000dd589d41ba92772dd9ae8f40aa01
SENSOR2,2026-04-15 09:00:59,005002000055000000d5aeb741fa14b5cc2f9d8e40b701
